BOL	Bolivia (Plurinational State of)	Lower																													17.676161	17.290742	16.872507	16.405767	15.848904	15.271486	14.687025	14.092194	13.515432	12.910469	12.332936	11.779525	11.232569	10.719368	10.241621	9.795343	9.390008	9.018867	8.646892	8.313996	8.012914	7.728035	7.455042	7.1782	6.901165	6.615087	6.328613	6.026283	5.724729	5.433128	5.12227	4.810218	4.505219	4.217571	3.958551	3.714808	3.509017	3.329054	3.142279	2.957739	2.812929
BOL	Bolivia (Plurinational State of)	Median																													22.592704	21.571361	20.595317	19.66317	18.764165	17.904442	17.055755	16.243133	15.496226	14.770733	14.089698	13.442956	12.845532	12.275888	11.73637	11.238912	10.77467	10.340121	9.942099	9.571451	9.227131	8.909647	8.632034	8.351157	8.078053	7.814303	7.544487	7.283302	7.006634	6.743908	6.467447	6.207456	5.960147	5.725876	5.524443	5.337513	5.160406	4.989724	4.827929	4.675329	4.53542
BOL	Bolivia (Plurinational State of)	Upper																													29.392646	27.206776	25.344095	23.767744	22.369442	21.118282	19.940821	18.864589	17.86589	16.941682	16.115813	15.331753	14.601791	13.921557	13.302475	12.748592	12.226672	11.744802	11.298525	10.913569	10.557515	10.261408	9.991151	9.73418	9.517583	9.294333	9.084121	8.863784	8.657863	8.456766	8.289324	8.153546	8.037529	7.944707	7.878231	7.790489	7.699448	7.627471	7.518951	7.458873	7.420205
BIH	Bosnia and Herzegovina	Lower																																			2.948445	2.94058	2.909328	2.848244	2.759419	2.650364	2.532905	2.408136	7.842491	8.067357	5.729327	8.811461	1.85888	1.773508	1.693044	1.621703	1.558803	1.504135	1.454926	1.412118	1.376305	1.34267	1.310776	1.281359	1.252866	1.225278	1.20049	1.180273	1.163462	1.150831	1.136082	1.116691	1.094786	1.068684	1.032331
BIH	Bosnia and Herzegovina	Median																																			3.251263	3.16614	3.078617	2.987803	2.889317	2.785262	2.676744	2.56624	8.425623	8.707806	6.206667	9.571017	2.018809	1.920985	1.828797	1.745422	1.672206	1.609764	1.556331	1.511976	1.474945	1.442166	1.412178	1.383391	1.354734	1.328025	1.303879	1.286023	1.271591	1.262142	1.258324	1.257944	1.257775	1.254394	1.24505
BIH	Bosnia and Herzegovina	Upper																																			3.59641	3.415386	3.255707	3.132926	3.023535	2.924179	2.832391	2.733912	9.036576	9.388906	6.728719	10.393115	2.188496	2.077585	1.973374	1.877976	1.793232	1.723326	1.666539	1.618796	1.580353	1.54848	1.517896	1.490651	1.463346	1.437012	1.414703	1.398	1.389532	1.388923	1.396182	1.415097	1.445185	1.477338	1.500437
BWA	Botswana	Lower																															18.044955	17.844783	17.469922	16.902962	16.314361	15.763138	15.155842	14.555271	13.988887	13.395296	12.761515	12.152265	11.446037	10.748785	10.034876	9.369757	8.739485	8.309638	7.998343	7.800281	7.641477	7.550514	7.459033	7.341311	7.231643	7.083369	6.909128	6.690229	6.443887	6.162825	5.869658	5.54169	5.228173	4.947166	4.675663	4.42744	4.184975	3.949824	3.711227
BWA	Botswana	Median																															25.980034	25.005252	24.080964	23.122918	22.197103	21.301289	20.391457	19.500259	18.609752	17.763695	16.921933	16.077515	15.252513	14.421554	13.639768	12.952242	12.335534	11.798498	11.306689	10.861963	10.498288	10.164523	9.847414	9.561248	9.294301	9.042721	8.794888	8.55702	8.324319	8.082533	7.853225	7.632966	7.409299	7.182081	6.957192	6.725414	6.523283	6.329524	6.120737
BWA	Botswana	Upper																															37.998213	35.547636	33.639633	32.202746	30.961975	29.728929	28.415143	27.027253	25.545544	24.201206	22.630003	20.993909	19.680444	18.52736	17.501612	16.599008	15.77035	15.039683	14.366226	13.759281	13.219728	12.70456	12.31928	11.912388	11.571406	11.255894	11.030515	10.81911	10.677483	10.561598	10.584228	10.685126	10.839979	10.912472	10.996578	10.954881	10.936715	10.951917	10.905899
BRA	Brazil	Lower																														5.164556	5.098069	5.013575	4.913162	4.80657	4.67129	4.564779	4.449723	4.336727	4.223127	4.12291	4.025342	3.935336	3.854468	3.772426	3.698089	3.62875	3.560291	3.488221	3.409739	3.340252	3.280919	3.229094	3.185123	3.140981	3.099858	3.060216	3.023476	2.992624	2.959449	2.925424	2.883533	2.832773	2.774815	2.70779	2.639874	2.571162	2.49806	2.41362	2.315809
BRA	Brazil	Median																														7.526862	7.174988	6.85078	6.533427	6.236273	5.957861	5.694062	5.441568	5.203708	4.980478	4.772694	4.575439	4.39407	4.224586	4.068734	3.924425	3.791288	3.670686	3.565801	3.476387	3.403402	3.34318	3.291809	3.244356	3.20004	3.157065	3.116941	3.079739	3.04676	3.014496	2.979705	2.9381	2.887992	2.82787	2.761571	2.691154	2.620966	2.553919	2.490178	2.429989
BRA	Brazil	Upper																														10.772239	9.953264	9.230385	8.590206	8.063315	7.542231	7.0712	6.652084	6.256357	5.882138	5.533862	5.21458	4.914208	4.639277	4.388031	4.156732	3.951811	3.782319	3.645367	3.544711	3.468858	3.408242	3.355604	3.305733	3.260652	3.216983	3.17512	3.138385	3.103824	3.073015	3.034965	2.992871	2.942513	2.881233	2.814703	2.742415	2.67099	2.610601	2.570011	2.551001
BRN	Brunei Darussalam	Lower																																	4.25927	4.2085	4.128209	4.020564	3.913794	3.799021	3.680805	3.566166	3.450805	3.342163	3.234092	3.130615	3.029165	2.936584	2.848337	2.765276	2.694404	2.627727	2.558409	2.50047	2.441318	2.390447	2.337664	2.28952	2.246958	2.212382	2.178751	2.15284	2.133186	2.111433	2.089734	2.061033	2.028981	1.991743	1.937979	1.886958	1.823387
BRN	Brunei Darussalam	Median																																	5.02948	4.843709	4.665299	4.493033	4.337031	4.188493	4.050004	3.918961	3.79741	3.679548	3.569448	3.461752	3.357624	3.254916	3.159035	3.067485	2.985095	2.910687	2.841399	2.776985	2.719384	2.662449	2.610244	2.562336	2.518133	2.480215	2.445403	2.415343	2.392315	2.375182	2.363503	2.353363	2.347236	2.342513	2.338214	2.328522	2.309929
BRN	Brunei Darussalam	Upper																																	5.932121	5.574221	5.27196	5.004856	4.79777	4.622977	4.45651	4.312935	4.180087	4.058761	3.941207	3.819697	3.709161	3.595541	3.499966	3.404448	3.313289	3.227663	3.15527	3.084323	3.023008	2.967564	2.913971	2.868178	2.814266	2.774966	2.74154	2.714475	2.6935	2.67751	2.668176	2.672931	2.696491	2.740401	2.801562	2.868159	2.923865
BGR	Bulgaria	Lower														4.908369	4.943941	4.938831	4.902439	4.843593	4.774776	4.699202	4.623939	4.549469	4.487972	4.4471	4.41687	4.396455	4.369649	4.339918	4.307781	4.268254	4.225467	4.182316	4.140569	4.102501	4.06507	4.030038	3.9966	3.968073	3.942441	3.912635	3.88065	3.846017	3.807089	3.764595	3.711842	3.649936	3.578635	3.492705	3.392799	3.270289	3.131193	2.997136	2.894349	2.829018	2.781949	2.727824	2.662792	2.583833	2.497861	2.404311	2.307478	2.206723	2.103183	1.998258	1.897696	1.805396	1.715019	1.625638	1.53976
BGR	Bulgaria	Median														5.219402	5.158741	5.099754	5.038731	4.970171	4.896044	4.820298	4.746064	4.677404	4.619081	4.572592	4.536032	4.50699	4.479513	4.449563	4.414208	4.374791	4.334009	4.29127	4.250423	4.213051	4.177841	4.145149	4.113001	4.084085	4.054992	4.026109	3.995696	3.960502	3.921555	3.87782	3.825975	3.766019	3.695396	3.608053	3.50455	3.392454	3.280658	3.175181	3.079312	2.993607	2.915039	2.84274	2.769185	2.689943	2.60187	2.507209	2.406076	2.301135	2.196197	2.094733	1.999343	1.909039	1.826536	1.750688	1.679893
BGR	Bulgaria	Upper														5.535807	5.386085	5.270329	5.1834	5.107176	5.02687	4.943375	4.86481	4.795692	4.737026	4.688616	4.65012	4.620963	4.597221	4.569045	4.531951	4.492829	4.445158	4.398512	4.356454	4.318104	4.284476	4.250336	4.221043	4.195234	4.166425	4.141061	4.110314	4.077756	4.044116	4.002536	3.961144	3.911037	3.848635	3.754769	3.635343	3.513514	3.40237	3.299604	3.203691	3.114168	3.032196	2.957397	2.893712	2.829666	2.743404	2.639686	2.521522	2.404763	2.292883	2.189817	2.09483	2.010236	1.936179	1.873543	1.824875
BFA	Burkina Faso	Lower																																29.707976	30.809448	31.891288	32.612638	33.19247	33.69015	34.025251	34.269116	34.465372	34.700623	35.00852	35.273002	35.515061	35.691874	35.767724	35.736045	35.491493	35.076632	34.528872	33.762648	32.8349	31.681108	30.306746	28.827703	27.151296	25.436134	23.732851	21.944848	20.219223	18.605227	17.241936	16.046514	15.074245	14.1716	13.357288	12.648432	11.912029	11.212858
BFA	Burkina Faso	Median																																40.137658	40.107788	40.033619	39.947631	39.862322	39.791479	39.708566	39.626203	39.582698	39.617283	39.699051	39.760301	39.908621	40.042644	40.109297	40.054071	39.846926	39.484832	38.936325	38.161748	37.19604	36.089681	34.879618	33.573723	32.251909	30.992383	29.711014	28.489704	27.350503	26.284367	25.35897	24.477493	23.642504	22.857908	22.060992	21.368237	20.720022	20.054299
BFA	Burkina Faso	Upper																																53.76583	51.733953	50.247958	48.970767	47.976262	47.112649	46.397935	45.869781	45.347325	45.031355	44.878291	44.853273	44.942716	45.080688	45.32495	45.391212	45.286418	44.907616	44.353901	43.480823	42.464716	41.361998	40.249577	39.201794	38.336145	37.519296	36.831241	36.275577	35.894551	35.515055	35.188838	34.841328	34.578369	34.278692	34.069979	33.902692	33.698615	33.519998
BDI	Burundi	Lower																			38.617697	39.700314	40.044973	39.841876	39.419535	38.831688	38.072644	37.707922	37.257415	36.964179	36.698952	36.489687	36.154509	35.884214	35.630497	35.876816	36.379757	37.444154	39.130439	41.497045	44.794478	48.483531	52.331646	55.764566	58.342018	60.241754	61.257655	61.988313	61.94006	61.480935	60.791435	59.378731	57.153745	54.098816	50.317144	45.936326	41.285847	36.767514	32.541705	28.872668	25.93686	23.847455	22.353492	21.300443	20.604413	19.998549	19.2671	18.393931	17.304312	16.274273	15.231033
BDI	Burundi	Median																			58.17165	56.871205	55.465594	53.986284	52.63096	51.432622	50.37506	49.43262	48.609073	47.78103	47.102295	46.604204	46.177374	46.078561	46.063302	46.373091	47.157304	48.402288	50.262491	52.603278	55.383185	58.504381	61.660237	64.792129	67.561465	69.683217	71.058824	71.828461	71.895085	71.51615	70.547673	68.948888	66.467333	62.9816	58.440128	53.272234	47.934033	42.771904	38.107255	34.249827	31.123948	28.840054	27.228542	26.124158	25.38691	24.901964	24.588897	24.356268	24.139081	23.801906	23.292136
BDI	Burundi	Upper																			89.46866	82.254802	77.108851	73.708123	71.164178	69.007168	66.710655	64.754879	62.866906	61.164608	59.814916	59.10175	58.690973	58.657026	58.601886	59.064952	59.962477	61.048132	62.868584	64.95227	67.372969	69.936556	72.682369	75.285642	78.342319	80.649105	82.425765	83.20723	83.737367	83.354385	82.315277	80.332276	77.483355	73.36409	68.110608	61.880471	55.408583	49.352996	44.378016	40.429929	37.243059	34.842056	32.960723	31.888866	31.266978	31.227973	31.674418	32.825637	34.540255	36.207751	37.59162
KHM	Cambodia	Lower																																							29.623465	29.312911	28.784292	28.036763	27.143979	26.100093	24.937858	23.660185	22.333268	21.02181	19.701055	18.377833	17.050866	15.764174	14.51604	13.322954	12.208937	11.128864	10.108444	9.152119	8.263651	7.414117	6.62154	5.894492	5.205848	4.615762	4.138639	3.781455	3.476647	3.238244	3.012597
KHM	Cambodia	Median																																							38.478433	36.528926	34.743634	33.064552	31.454353	29.867905	28.3227	26.817827	25.289635	23.742632	22.237897	20.720911	19.252632	17.830044	16.484097	15.194275	13.984249	12.842154	11.793303	10.825848	9.953225	9.126903	8.376913	7.704428	7.089479	6.566757	6.148551	5.81367	5.51654	5.261827	5.033215
KHM	Cambodia	Upper																																							48.363402	44.648654	41.409039	38.633285	36.256325	34.104617	32.198847	30.442844	28.777098	27.097496	25.379679	23.658966	21.943404	20.266749	18.720212	17.271916	15.956196	14.773641	13.710445	12.725518	11.882371	11.110945	10.458816	9.85454	9.345755	8.891574	8.536951	8.265855	8.081856	7.936546	7.828948
CMR	Cameroon	Lower																	27.342824	27.891702	28.307271	28.77405	29.175348	29.537013	29.941583	30.274813	30.556351	30.816173	31.051789	31.152038	31.28256	31.402043	31.45857	31.532782	31.536293	31.531855	31.50762	31.468054	31.40761	31.373736	31.341148	31.281147	31.235388	31.267811	31.221963	31.161008	31.12594	31.089826	31.068365	31.052277	31.033216	31.006364	30.950144	30.826285	30.755468	30.630029	30.478567	30.325008	30.199258	30.053139	29.905931	29.673197	29.457799	29.151802	28.77167	28.295779	27.764765	27.097844	26.088116	25.015979	23.855553
CMR	Cameroon	Median																	38.942995	38.757891	38.602663	38.411839	38.198378	38.013555	37.895863	37.749475	37.579673	37.457423	37.297049	37.138705	37.003753	36.853112	36.68076	36.494663	36.303056	36.136425	35.954558	35.765492	35.612383	35.473147	35.32072	35.195686	35.066045	34.957265	34.864646	34.778178	34.705673	34.609697	34.50692	34.465487	34.417303	34.350466	34.266925	34.193511	34.141183	34.064842	34.014707	33.977393	34.001363	34.034452	34.097887	34.168615	34.266717	34.317282	34.372492	34.361787	34.213512	33.864359	33.318567	32.684612	32.008722
CMR	Cameroon	Upper																	56.199313	54.553317	52.984902	51.667803	50.572263	49.472852	48.514078	47.55793	46.805765	46.021689	45.315803	44.70498	44.127633	43.591059	43.07597	42.605064	42.075098	41.586054	41.094906	40.680018	40.319065	39.98641	39.688059	39.424774	39.176108	39.014379	38.79119	38.647	38.516781	38.371388	38.303755	38.200521	38.102082	37.990353	37.897613	37.861437	37.869403	37.892982	37.942128	38.060639	38.234493	38.499751	38.811536	39.233234	39.765397	40.444856	41.315712	42.070985	42.731793	43.13395	43.328165	43.525995	43.628196
CAN	Canada	Lower	7.609669	7.298708	6.928818	6.551404	6.194625	5.872689	5.615316	5.43777	5.275968	5.121814	4.975172	4.844239	4.736912	4.657701	4.624422	4.607521	4.583787	4.552834	4.503935	4.446285	4.380499	4.301292	4.216921	4.111979	3.992113	3.858274	3.723868	3.596901	3.452423	3.290997	3.115788	2.936354	2.758673	2.594801	2.466637	2.370885	2.295672	2.233579	2.172987	2.111992	2.044807	1.975749	1.905839	1.837283	1.777781	1.71924	1.65746	1.592681	1.525758	1.457744	1.389004	1.326099	1.274139	1.229348	1.196538	1.167797	1.141314	1.114564	1.087941	1.062061	1.040399	1.031619	1.034897	1.036529	1.030875	1.017834	0.993486	0.947814	0.88995
CAN	Canada	Median	7.858954	7.464284	7.06579	6.68034	6.319081	5.998449	5.739534	5.540935	5.375857	5.219071	5.070654	4.938807	4.833426	4.758453	4.717438	4.69605	4.674014	4.638345	4.589336	4.531489	4.464065	4.385799	4.296323	4.192355	4.070615	3.938944	3.804413	3.670858	3.526135	3.362278	3.184019	3.001104	2.824798	2.667198	2.538445	2.436749	2.356139	2.289149	2.227732	2.164712	2.097181	2.026823	1.955659	1.887641	1.824264	1.764056	1.702684	1.637304	1.568502	1.498685	1.431377	1.369765	1.316487	1.272016	1.235906	1.205926	1.17802	1.150764	1.12459	1.101155	1.082623	1.072818	1.070859	1.070993	1.066708	1.055047	1.036011	1.010159	0.982967
CAN	Canada	Upper	8.115535	7.637923	7.218506	6.816235	6.441322	6.11805	5.85458	5.643637	5.484989	5.326217	5.168259	5.031135	4.921708	4.849311	4.805857	4.78608	4.768576	4.727308	4.67969	4.619426	4.549326	4.473614	4.380897	4.275557	4.150816	4.017185	3.881546	3.746623	3.610193	3.444398	3.259945	3.069149	2.888483	2.733463	2.60238	2.496507	2.41311	2.345374	2.286536	2.222963	2.152793	2.079487	2.005742	1.937013	1.871633	1.811748	1.750791	1.684809	1.616189	1.542805	1.47357	1.411075	1.357314	1.312275	1.275527	1.246334	1.21902	1.189686	1.162554	1.138352	1.121069	1.11045	1.107625	1.110602	1.110027	1.097557	1.081026	1.070357	1.064808
CPV	Cabo Verde	Lower																														7.358552	7.307978	7.230331	7.10338	6.931392	6.731486	6.516291	6.291963	6.073222	5.864452	5.68028	5.529261	5.393072	5.271758	5.156893	5.04933	4.935203	4.818294	4.69476	4.55751	4.42083	4.277942	4.138135	4.001581	3.870798	3.732845	3.593569	3.452127	3.301242	3.141195	2.972828	2.80286	2.62301	2.44068	2.256904	2.070872	1.893312	1.724384	1.578628	1.461158
CPV	Cabo Verde	Median																														8.732944	8.431341	8.14941	7.875719	7.609773	7.354013	7.111542	6.874345	6.648984	6.438145	6.238856	6.060479	5.894006	5.743034	5.602881	5.467257	5.325609	5.185688	5.038865	4.889938	4.738501	4.586429	4.441143	4.299495	4.162198	4.023688	3.884326	3.736324	3.583096	3.422269	3.253601	3.080501	2.908662	2.73868	2.570806	2.410875	2.259779	2.120507	2.000241	1.900005
CPV	Cabo Verde	Upper																														10.394547	9.753862	9.214092	8.737698	8.348616	8.033637	7.757385	7.508823	7.278834	7.056082	6.83782	6.644753	6.455508	6.275654	6.097856	5.928327	5.750948	5.57479	5.408723	5.239345	5.080279	4.918884	4.766489	4.621154	4.481726	4.341882	4.195192	4.042719	3.881415	3.717642	3.552359	3.378631	3.220386	3.067084	2.925985	2.804544	2.695904	2.601455	2.527071	2.454443
CAF	Central African Republic	Lower									55.222705	54.726377	53.883321	53.048786	51.631609	50.41604	48.93038	47.566025	46.343981	45.055831	44.074064	42.937055	41.937814	40.96797	40.258435	39.419471	38.599597	37.715614	37.002223	36.386984	35.715086	34.991055	34.464049	33.938552	33.277866	32.678746	32.015336	31.15682	30.288008	29.35152	28.251844	27.235369	26.117865	25.121161	24.199654	23.428502	22.609748	21.894945	21.216652	20.57577	19.952948	19.307673	18.653477	18.035481	17.378225	16.673773	15.914753	15.239478	14.574021	13.934986	13.269526	12.631912	11.939521	11.263263	10.635039	10.068031	9.489885	9.018779	8.573475	8.144186	7.704722
CAF	Central African Republic	Median									80.711756	78.532308	76.506032	74.516807	72.568966	70.745657	68.916011	67.071655	65.225061	63.457212	61.720647	60.141352	58.446703	56.805658	55.250719	53.714583	52.163085	50.652046	49.229959	47.858582	46.433119	45.08736	43.764411	42.446304	41.130155	39.865751	38.55569	37.296235	36.049914	34.804593	33.65335	32.577886	31.541215	30.60249	29.743059	28.944221	28.192683	27.50179	26.876329	26.242438	25.627317	25.086892	24.563496	24.049494	23.555485	23.036303	22.507781	21.959145	21.386304	20.803362	20.272023	19.681245	19.104929	18.532563	18.001968	17.482502	16.952799	16.454065	15.950469	15.449308	15.01122
CAF	Central African Republic	Upper									121.389007	116.128332	111.491253	107.286269	104.551568	102.110739	99.573541	97.211443	95.036117	92.903707	90.791588	88.684606	86.216302	84.198073	81.705742	79.741637	76.722374	73.779765	70.544085	67.405122	64.142759	60.986886	57.962001	55.165907	52.354105	49.665126	47.252763	45.061112	43.120788	41.289687	39.859129	38.586234	37.546498	36.617856	35.743632	35.022633	34.330205	33.759749	33.288849	32.904222	32.591569	32.366434	32.11528	32.045827	32.010922	32.092923	32.317276	32.387648	32.212241	32.042628	31.775418	31.642097	31.426262	31.300222	31.120707	30.948125	30.778744	30.584185	30.280998	30.001849	29.706845
